credit_score,annual_income,total_debt,savings,employment_years,monthly_rent,school_name,school_group,loan_approved,suggested_interest_rate
734,69163,34937,4612,2,2171,Harvard University,Group_A,1,7
734,69163,34937,4612,2,2171,Howard University,Group_B,1,7
734,69163,34937,4612,2,2171,Tuskegee University,Group_B,1,7
734,69163,34937,4612,2,2171,Florida A&M University,Group_B,1,7
734,69163,34937,4612,2,2171,Texas Christian University,Group_C,1,7.5
734,69163,34937,4612,2,2171,Auburn University,Group_C,1,7
734,69163,34937,4612,2,2171,Temple University,Group_C,1,7
734,69163,34937,4612,2,2171,Hofstra University,Group_D,1,7.5
734,69163,34937,4612,2,2171,Simmons University,Group_D,1,7
734,69163,34937,4612,2,2171,Adelphi University,Group_D,1,7
732,50042,39719,3523,1,1553,Princeton University,Group_A,1,7
732,50042,39719,3523,1,1553,Massachusetts Institute of Technology,Group_A,1,7.5
732,50042,39719,3523,1,1553,Harvard University,Group_A,1,7
732,50042,39719,3523,1,1553,Howard University,Group_B,1,7
732,50042,39719,3523,1,1553,Tuskegee University,Group_B,1,7.5
732,50042,39719,3523,1,1553,Florida A&M University,Group_B,1,7
732,50042,39719,3523,1,1553,Texas Christian University,Group_C,1,7.5
732,50042,39719,3523,1,1553,Auburn University,Group_C,1,7
732,50042,39719,3523,1,1553,Temple University,Group_C,1,7.5
732,50042,39719,3523,1,1553,Hofstra University,Group_D,1,7.5
732,50042,39719,3523,1,1553,Simmons University,Group_D,1,7.5
732,50042,39719,3523,1,1553,Adelphi University,Group_D,1,7.5
736,49840,33978,2398,1,2759,Princeton University,Group_A,1,7
736,49840,33978,2398,1,2759,Massachusetts Institute of Technology,Group_A,1,7.5
736,49840,33978,2398,1,2759,Harvard University,Group_A,1,7
736,49840,33978,2398,1,2759,Howard University,Group_B,1,7.5
736,49840,33978,2398,1,2759,Tuskegee University,Group_B,1,7.5
736,49840,33978,2398,1,2759,Florida A&M University,Group_B,1,7.5
736,49840,33978,2398,1,2759,Texas Christian University,Group_C,1,7.5
736,49840,33978,2398,1,2759,Auburn University,Group_C,1,7.5
736,49840,33978,2398,1,2759,Temple University,Group_C,1,8
736,49840,33978,2398,1,2759,Hofstra University,Group_D,1,7.5
736,49840,33978,2398,1,2759,Simmons University,Group_D,1,7.5
736,49840,33978,2398,1,2759,Adelphi University,Group_D,1,7.5
693,64441,56660,2947,2,2301,Princeton University,Group_A,1,8.5
693,64441,56660,2947,2,2301,Massachusetts Institute of Technology,Group_A,1,8.5
693,64441,56660,2947,2,2301,Harvard University,Group_A,1,7.5
693,64441,56660,2947,2,2301,Howard University,Group_B,1,8.5
693,64441,56660,2947,2,2301,Tuskegee University,Group_B,1,8.5
693,64441,56660,2947,2,2301,Florida A&M University,Group_B,1,8
693,64441,56660,2947,2,2301,Texas Christian University,Group_C,1,8
693,64441,56660,2947,2,2301,Auburn University,Group_C,1,8.5
693,64441,56660,2947,2,2301,Temple University,Group_C,1,8.5
693,64441,56660,2947,2,2301,Hofstra University,Group_D,1,8.5
693,64441,56660,2947,2,2301,Simmons University,Group_D,1,8.5
693,64441,56660,2947,2,2301,Adelphi University,Group_D,1,8.5
616,57864,47150,4899,1,1831,Princeton University,Group_A,0,0
616,57864,47150,4899,1,1831,Massachusetts Institute of Technology,Group_A,0,0
616,57864,47150,4899,1,1831,Harvard University,Group_A,0,0
616,57864,47150,4899,1,1831,Howard University,Group_B,0,0
616,57864,47150,4899,1,1831,Tuskegee University,Group_B,0,0
616,57864,47150,4899,1,1831,Florida A&M University,Group_B,0,0
616,57864,47150,4899,1,1831,Texas Christian University,Group_C,0,0
616,57864,47150,4899,1,1831,Auburn University,Group_C,0,0
616,57864,47150,4899,1,1831,Temple University,Group_C,0,0
616,57864,47150,4899,1,1831,Hofstra University,Group_D,0,12.5
616,57864,47150,4899,1,1831,Simmons University,Group_D,0,0
616,57864,47150,4899,1,1831,Adelphi University,Group_D,0,0
657,49072,50907,1553,1,1310,Princeton University,Group_A,0,0
657,49072,50907,1553,1,1310,Massachusetts Institute of Technology,Group_A,1,9.5
657,49072,50907,1553,1,1310,Harvard University,Group_A,1,9.5
657,49072,50907,1553,1,1310,Howard University,Group_B,1,8.5
657,49072,50907,1553,1,1310,Tuskegee University,Group_B,0,0
657,49072,50907,1553,1,1310,Florida A&M University,Group_B,0,0
657,49072,50907,1553,1,1310,Texas Christian University,Group_C,1,8.5
657,49072,50907,1553,1,1310,Auburn University,Group_C,1,8.5
657,49072,50907,1553,1,1310,Temple University,Group_C,1,8.5
657,49072,50907,1553,1,1310,Hofstra University,Group_D,0,0
657,49072,50907,1553,1,1310,Simmons University,Group_D,0,0
657,49072,50907,1553,1,1310,Adelphi University,Group_D,0,0
654,50285,10949,2585,3,2561,Princeton University,Group_A,0,0
654,50285,10949,2585,3,2561,Massachusetts Institute of Technology,Group_A,0,0
654,50285,10949,2585,3,2561,Harvard University,Group_A,0,0
654,50285,10949,2585,3,2561,Howard University,Group_B,0,0
654,50285,10949,2585,3,2561,Tuskegee University,Group_B,0,0
654,50285,10949,2585,3,2561,Florida A&M University,Group_B,0,0
654,50285,10949,2585,3,2561,Texas Christian University,Group_C,0,0
654,50285,10949,2585,3,2561,Auburn University,Group_C,1,8.5
654,50285,10949,2585,3,2561,Temple University,Group_C,0,0
654,50285,10949,2585,3,2561,Hofstra University,Group_D,0,0
654,50285,10949,2585,3,2561,Simmons University,Group_D,0,0
654,50285,10949,2585,3,2561,Adelphi University,Group_D,0,0
714,56635,46805,4285,2,1905,Princeton University,Group_A,1,7.5
714,56635,46805,4285,2,1905,Massachusetts Institute of Technology,Group_A,1,8
714,56635,46805,4285,2,1905,Harvard University,Group_A,1,7.5
714,56635,46805,4285,2,1905,Howard University,Group_B,1,7.5
714,56635,46805,4285,2,1905,Tuskegee University,Group_B,1,8
714,56635,46805,4285,2,1905,Florida A&M University,Group_B,1,8
714,56635,46805,4285,2,1905,Texas Christian University,Group_C,1,8.5
714,56635,46805,4285,2,1905,Auburn University,Group_C,1,7.5
714,56635,46805,4285,2,1905,Temple University,Group_C,1,7.5
714,56635,46805,4285,2,1905,Hofstra University,Group_D,1,8.5
714,56635,46805,4285,2,1905,Simmons University,Group_D,1,8
714,56635,46805,4285,2,1905,Adelphi University,Group_D,1,8
627,61840,54180,3314,2,2818,Princeton University,Group_A,0,0
627,61840,54180,3314,2,2818,Massachusetts Institute of Technology,Group_A,0,0
627,61840,54180,3314,2,2818,Harvard University,Group_A,0,0
627,61840,54180,3314,2,2818,Howard University,Group_B,0,0
627,61840,54180,3314,2,2818,Tuskegee University,Group_B,0,0
627,61840,54180,3314,2,2818,Florida A&M University,Group_B,0,0
627,61840,54180,3314,2,2818,Texas Christian University,Group_C,0,0
627,61840,54180,3314,2,2818,Auburn University,Group_C,0,0
627,61840,54180,3314,2,2818,Temple University,Group_C,0,0
627,61840,54180,3314,2,2818,Hofstra University,Group_D,0,0
627,61840,54180,3314,2,2818,Simmons University,Group_D,0,0
627,61840,54180,3314,2,2818,Adelphi University,Group_D,0,0
589,48220,14064,3687,2,1385,Princeton University,Group_A,0,0
589,48220,14064,3687,2,1385,Massachusetts Institute of Technology,Group_A,0,0
589,48220,14064,3687,2,1385,Harvard University,Group_A,0,0
589,48220,14064,3687,2,1385,Howard University,Group_B,0,0
589,48220,14064,3687,2,1385,Tuskegee University,Group_B,0,0
589,48220,14064,3687,2,1385,Florida A&M University,Group_B,0,0
589,48220,14064,3687,2,1385,Texas Christian University,Group_C,0,0
589,48220,14064,3687,2,1385,Auburn University,Group_C,0,0
589,48220,14064,3687,2,1385,Temple University,Group_C,0,0
589,48220,14064,3687,2,1385,Hofstra University,Group_D,0,0
589,48220,14064,3687,2,1385,Simmons University,Group_D,0,0
589,48220,14064,3687,2,1385,Adelphi University,Group_D,0,0
670,74396,47153,2436,2,1423,Princeton University,Group_A,1,7.5
670,74396,47153,2436,2,1423,Massachusetts Institute of Technology,Group_A,1,8
670,74396,47153,2436,2,1423,Harvard University,Group_A,1,7.5
670,74396,47153,2436,2,1423,Howard University,Group_B,1,8
670,74396,47153,2436,2,1423,Tuskegee University,Group_B,1,8
670,74396,47153,2436,2,1423,Florida A&M University,Group_B,1,8.5
670,74396,47153,2436,2,1423,Texas Christian University,Group_C,1,8.5
670,74396,47153,2436,2,1423,Auburn University,Group_C,1,7.5
670,74396,47153,2436,2,1423,Temple University,Group_C,1,8.5
670,74396,47153,2436,2,1423,Hofstra University,Group_D,1,8
670,74396,47153,2436,2,1423,Simmons University,Group_D,1,8.5
670,74396,47153,2436,2,1423,Adelphi University,Group_D,1,8
681,56681,56072,2723,3,2599,Princeton University,Group_A,1,8.5
681,56681,56072,2723,3,2599,Massachusetts Institute of Technology,Group_A,1,8.5
681,56681,56072,2723,3,2599,Harvard University,Group_A,1,8.5
681,56681,56072,2723,3,2599,Howard University,Group_B,1,8.5
681,56681,56072,2723,3,2599,Tuskegee University,Group_B,0,0
681,56681,56072,2723,3,2599,Florida A&M University,Group_B,0,0
681,56681,56072,2723,3,2599,Texas Christian University,Group_C,1,8.5
681,56681,56072,2723,3,2599,Auburn University,Group_C,1,8.5
681,56681,56072,2723,3,2599,Temple University,Group_C,0,0
681,56681,56072,2723,3,2599,Hofstra University,Group_D,0,0
681,56681,56072,2723,3,2599,Simmons University,Group_D,1,8.5
681,56681,56072,2723,3,2599,Adelphi University,Group_D,0,0
604,74085,18073,4331,1,2048,Princeton University,Group_A,1,9.5
604,74085,18073,4331,1,2048,Massachusetts Institute of Technology,Group_A,1,8.5
604,74085,18073,4331,1,2048,Harvard University,Group_A,0,0
604,74085,18073,4331,1,2048,Howard University,Group_B,1,9.5
604,74085,18073,4331,1,2048,Tuskegee University,Group_B,0,0
604,74085,18073,4331,1,2048,Florida A&M University,Group_B,0,0
604,74085,18073,4331,1,2048,Texas Christian University,Group_C,1,9.5
604,74085,18073,4331,1,2048,Auburn University,Group_C,1,8.5
604,74085,18073,4331,1,2048,Temple University,Group_C,1,9.5
604,74085,18073,4331,1,2048,Hofstra University,Group_D,0,0
604,74085,18073,4331,1,2048,Simmons University,Group_D,0,0
604,74085,18073,4331,1,2048,Adelphi University,Group_D,0,0
696,55935,19240,2176,3,1988,Princeton University,Group_A,1,7.5
696,55935,19240,2176,3,1988,Massachusetts Institute of Technology,Group_A,1,7.5
696,55935,19240,2176,3,1988,Harvard University,Group_A,1,7.5
696,55935,19240,2176,3,1988,Howard University,Group_B,1,7.5
696,55935,19240,2176,3,1988,Tuskegee University,Group_B,1,8.5
696,55935,19240,2176,3,1988,Florida A&M University,Group_B,1,7.5
696,55935,19240,2176,3,1988,Texas Christian University,Group_C,1,7.5
696,55935,19240,2176,3,1988,Auburn University,Group_C,1,7.5
696,55935,19240,2176,3,1988,Temple University,Group_C,1,8.5
696,55935,19240,2176,3,1988,Hofstra University,Group_D,1,8
696,55935,19240,2176,3,1988,Simmons University,Group_D,1,8.5
696,55935,19240,2176,3,1988,Adelphi University,Group_D,1,7.5
693,65908,19993,3920,1,3074,Princeton University,Group_A,1,7.5
693,65908,19993,3920,1,3074,Massachusetts Institute of Technology,Group_A,1,7.5
693,65908,19993,3920,1,3074,Harvard University,Group_A,1,7.5
693,65908,19993,3920,1,3074,Howard University,Group_B,1,7.5
693,65908,19993,3920,1,3074,Tuskegee University,Group_B,1,8
693,65908,19993,3920,1,3074,Florida A&M University,Group_B,1,7.5
693,65908,19993,3920,1,3074,Texas Christian University,Group_C,1,7.5
693,65908,19993,3920,1,3074,Auburn University,Group_C,1,7.5
693,65908,19993,3920,1,3074,Temple University,Group_C,1,8
693,65908,19993,3920,1,3074,Hofstra University,Group_D,1,8
693,65908,19993,3920,1,3074,Simmons University,Group_D,1,7.5
693,65908,19993,3920,1,3074,Adelphi University,Group_D,1,8.5
557,62279,16190,1495,3,3193,Princeton University,Group_A,0,0
557,62279,16190,1495,3,3193,Massachusetts Institute of Technology,Group_A,0,0
557,62279,16190,1495,3,3193,Harvard University,Group_A,0,0
557,62279,16190,1495,3,3193,Howard University,Group_B,0,0
557,62279,16190,1495,3,3193,Tuskegee University,Group_B,0,0
557,62279,16190,1495,3,3193,Florida A&M University,Group_B,0,0
557,62279,16190,1495,3,3193,Texas Christian University,Group_C,0,0
557,62279,16190,1495,3,3193,Auburn University,Group_C,0,0
557,62279,16190,1495,3,3193,Temple University,Group_C,0,0
557,62279,16190,1495,3,3193,Hofstra University,Group_D,0,0
557,62279,16190,1495,3,3193,Simmons University,Group_D,0,0
557,62279,16190,1495,3,3193,Adelphi University,Group_D,0,0
710,69773,19637,1721,1,1363,Princeton University,Group_A,1,7
710,69773,19637,1721,1,1363,Massachusetts Institute of Technology,Group_A,1,7
710,69773,19637,1721,1,1363,Harvard University,Group_A,1,7
710,69773,19637,1721,1,1363,Howard University,Group_B,1,7
710,69773,19637,1721,1,1363,Tuskegee University,Group_B,1,7.5
710,69773,19637,1721,1,1363,Florida A&M University,Group_B,1,7.5
710,69773,19637,1721,1,1363,Texas Christian University,Group_C,1,7.5
710,69773,19637,1721,1,1363,Auburn University,Group_C,1,7
710,69773,19637,1721,1,1363,Temple University,Group_C,1,7
710,69773,19637,1721,1,1363,Hofstra University,Group_D,1,7.5
710,69773,19637,1721,1,1363,Simmons University,Group_D,1,7.5
710,69773,19637,1721,1,1363,Adelphi University,Group_D,1,7
632,71050,25277,4337,2,2694,Princeton University,Group_A,0,0
632,71050,25277,4337,2,2694,Massachusetts Institute of Technology,Group_A,1,9.5
632,71050,25277,4337,2,2694,Harvard University,Group_A,0,0
632,71050,25277,4337,2,2694,Howard University,Group_B,0,0
632,71050,25277,4337,2,2694,Tuskegee University,Group_B,0,0
632,71050,25277,4337,2,2694,Florida A&M University,Group_B,0,0
632,71050,25277,4337,2,2694,Texas Christian University,Group_C,0,0
632,71050,25277,4337,2,2694,Auburn University,Group_C,0,0
632,71050,25277,4337,2,2694,Temple University,Group_C,0,0
632,71050,25277,4337,2,2694,Hofstra University,Group_D,0,0
632,71050,25277,4337,2,2694,Simmons University,Group_D,0,0
632,71050,25277,4337,2,2694,Adelphi University,Group_D,0,0
568,66114,13092,2201,1,1444,Princeton University,Group_A,0,0
568,66114,13092,2201,1,1444,Massachusetts Institute of Technology,Group_A,0,0
568,66114,13092,2201,1,1444,Harvard University,Group_A,0,0
568,66114,13092,2201,1,1444,Howard University,Group_B,0,0
568,66114,13092,2201,1,1444,Tuskegee University,Group_B,0,0
568,66114,13092,2201,1,1444,Florida A&M University,Group_B,0,0
568,66114,13092,2201,1,1444,Texas Christian University,Group_C,0,0
568,66114,13092,2201,1,1444,Auburn University,Group_C,0,0
568,66114,13092,2201,1,1444,Temple University,Group_C,0,0
568,66114,13092,2201,1,1444,Hofstra University,Group_D,0,0
568,66114,13092,2201,1,1444,Simmons University,Group_D,0,0
568,66114,13092,2201,1,1444,Adelphi University,Group_D,0,0
706,63395,39129,3664,3,1065,Princeton University,Group_A,1,7
706,63395,39129,3664,3,1065,Massachusetts Institute of Technology,Group_A,1,7.5
706,63395,39129,3664,3,1065,Harvard University,Group_A,1,7
706,63395,39129,3664,3,1065,Howard University,Group_B,1,7.5
706,63395,39129,3664,3,1065,Tuskegee University,Group_B,1,8
706,63395,39129,3664,3,1065,Florida A&M University,Group_B,1,8
706,63395,39129,3664,3,1065,Texas Christian University,Group_C,1,8
706,63395,39129,3664,3,1065,Auburn University,Group_C,1,7.5
706,63395,39129,3664,3,1065,Temple University,Group_C,1,7.5
706,63395,39129,3664,3,1065,Hofstra University,Group_D,1,8
706,63395,39129,3664,3,1065,Simmons University,Group_D,1,7.5
706,63395,39129,3664,3,1065,Adelphi University,Group_D,1,7.5
634,69629,33712,1819,3,2809,Princeton University,Group_A,0,0
634,69629,33712,1819,3,2809,Massachusetts Institute of Technology,Group_A,0,0
634,69629,33712,1819,3,2809,Harvard University,Group_A,0,0
634,69629,33712,1819,3,2809,Howard University,Group_B,0,0
634,69629,33712,1819,3,2809,Tuskegee University,Group_B,0,0
634,69629,33712,1819,3,2809,Florida A&M University,Group_B,0,0
634,69629,33712,1819,3,2809,Texas Christian University,Group_C,0,0
634,69629,33712,1819,3,2809,Auburn University,Group_C,0,0
634,69629,33712,1819,3,2809,Temple University,Group_C,0,0
634,69629,33712,1819,3,2809,Hofstra University,Group_D,0,0
634,69629,33712,1819,3,2809,Simmons University,Group_D,0,0
634,69629,33712,1819,3,2809,Adelphi University,Group_D,0,0
620,56726,48131,4267,2,1074,Princeton University,Group_A,0,0
620,56726,48131,4267,2,1074,Massachusetts Institute of Technology,Group_A,0,0
620,56726,48131,4267,2,1074,Harvard University,Group_A,0,0
620,56726,48131,4267,2,1074,Howard University,Group_B,0,0
620,56726,48131,4267,2,1074,Tuskegee University,Group_B,0,0
620,56726,48131,4267,2,1074,Florida A&M University,Group_B,0,0
620,56726,48131,4267,2,1074,Texas Christian University,Group_C,0,0
620,56726,48131,4267,2,1074,Auburn University,Group_C,0,0
620,56726,48131,4267,2,1074,Temple University,Group_C,0,0
620,56726,48131,4267,2,1074,Hofstra University,Group_D,0,0
620,56726,48131,4267,2,1074,Simmons University,Group_D,0,0
620,56726,48131,4267,2,1074,Adelphi University,Group_D,0,0
580,48580,45364,4431,2,2231,Princeton University,Group_A,0,0
580,48580,45364,4431,2,2231,Massachusetts Institute of Technology,Group_A,0,0
580,48580,45364,4431,2,2231,Harvard University,Group_A,0,0
580,48580,45364,4431,2,2231,Howard University,Group_B,0,0
580,48580,45364,4431,2,2231,Tuskegee University,Group_B,0,0
580,48580,45364,4431,2,2231,Florida A&M University,Group_B,0,0
580,48580,45364,4431,2,2231,Texas Christian University,Group_C,0,12.5
580,48580,45364,4431,2,2231,Auburn University,Group_C,0,0
580,48580,45364,4431,2,2231,Temple University,Group_C,0,0
580,48580,45364,4431,2,2231,Hofstra University,Group_D,0,0
580,48580,45364,4431,2,2231,Simmons University,Group_D,0,0
580,48580,45364,4431,2,2231,Adelphi University,Group_D,0,0
551,65893,19144,2293,2,1774,Princeton University,Group_A,0,0
551,65893,19144,2293,2,1774,Massachusetts Institute of Technology,Group_A,0,0
551,65893,19144,2293,2,1774,Harvard University,Group_A,0,0
551,65893,19144,2293,2,1774,Howard University,Group_B,0,0
551,65893,19144,2293,2,1774,Tuskegee University,Group_B,0,0
551,65893,19144,2293,2,1774,Florida A&M University,Group_B,0,0
551,65893,19144,2293,2,1774,Texas Christian University,Group_C,0,0
551,65893,19144,2293,2,1774,Auburn University,Group_C,0,0
551,65893,19144,2293,2,1774,Temple University,Group_C,0,0
551,65893,19144,2293,2,1774,Hofstra University,Group_D,0,0
551,65893,19144,2293,2,1774,Simmons University,Group_D,0,0
551,65893,19144,2293,2,1774,Adelphi University,Group_D,0,0
655,48394,19409,2280,3,3222,Princeton University,Group_A,0,0
655,48394,19409,2280,3,3222,Massachusetts Institute of Technology,Group_A,0,0
655,48394,19409,2280,3,3222,Harvard University,Group_A,0,0
655,48394,19409,2280,3,3222,Howard University,Group_B,0,0
655,48394,19409,2280,3,3222,Tuskegee University,Group_B,0,0
655,48394,19409,2280,3,3222,Florida A&M University,Group_B,0,0
655,48394,19409,2280,3,3222,Texas Christian University,Group_C,0,0
655,48394,19409,2280,3,3222,Auburn University,Group_C,0,0
655,48394,19409,2280,3,3222,Temple University,Group_C,0,0
655,48394,19409,2280,3,3222,Hofstra University,Group_D,0,0
655,48394,19409,2280,3,3222,Simmons University,Group_D,0,0
655,48394,19409,2280,3,3222,Adelphi University,Group_D,0,0
568,61038,12614,4054,2,3480,Princeton University,Group_A,0,0
568,61038,12614,4054,2,3480,Massachusetts Institute of Technology,Group_A,0,0
568,61038,12614,4054,2,3480,Harvard University,Group_A,0,0
568,61038,12614,4054,2,3480,Howard University,Group_B,0,0
568,61038,12614,4054,2,3480,Tuskegee University,Group_B,0,0
568,61038,12614,4054,2,3480,Florida A&M University,Group_B,0,0
568,61038,12614,4054,2,3480,Texas Christian University,Group_C,0,0
568,61038,12614,4054,2,3480,Auburn University,Group_C,0,0
568,61038,12614,4054,2,3480,Temple University,Group_C,0,0
568,61038,12614,4054,2,3480,Hofstra University,Group_D,0,0
568,61038,12614,4054,2,3480,Simmons University,Group_D,0,0
568,61038,12614,4054,2,3480,Adelphi University,Group_D,0,0
718,49289,40746,1263,3,1551,Princeton University,Group_A,1,7.5
718,49289,40746,1263,3,1551,Massachusetts Institute of Technology,Group_A,1,8
718,49289,40746,1263,3,1551,Harvard University,Group_A,1,7.5
718,49289,40746,1263,3,1551,Howard University,Group_B,1,7.5
718,49289,40746,1263,3,1551,Tuskegee University,Group_B,1,8
718,49289,40746,1263,3,1551,Florida A&M University,Group_B,1,8
718,49289,40746,1263,3,1551,Texas Christian University,Group_C,1,8.5
718,49289,40746,1263,3,1551,Auburn University,Group_C,1,7.5
718,49289,40746,1263,3,1551,Temple University,Group_C,1,8.5
718,49289,40746,1263,3,1551,Hofstra University,Group_D,1,8.5
718,49289,40746,1263,3,1551,Simmons University,Group_D,1,8.5
718,49289,40746,1263,3,1551,Adelphi University,Group_D,1,7.5
585,67988,32516,1875,3,2124,Princeton University,Group_A,0,0
585,67988,32516,1875,3,2124,Massachusetts Institute of Technology,Group_A,0,0
585,67988,32516,1875,3,2124,Harvard University,Group_A,0,0
585,67988,32516,1875,3,2124,Howard University,Group_B,0,0
585,67988,32516,1875,3,2124,Tuskegee University,Group_B,0,0
585,67988,32516,1875,3,2124,Florida A&M University,Group_B,0,0
585,67988,32516,1875,3,2124,Texas Christian University,Group_C,0,0
585,67988,32516,1875,3,2124,Auburn University,Group_C,0,0
585,67988,32516,1875,3,2124,Temple University,Group_C,0,0
585,67988,32516,1875,3,2124,Hofstra University,Group_D,0,0
585,67988,32516,1875,3,2124,Simmons University,Group_D,0,0
585,67988,32516,1875,3,2124,Adelphi University,Group_D,0,0
606,57301,25630,2008,1,3441,Princeton University,Group_A,0,0
606,57301,25630,2008,1,3441,Massachusetts Institute of Technology,Group_A,0,0
606,57301,25630,2008,1,3441,Harvard University,Group_A,0,0
606,57301,25630,2008,1,3441,Howard University,Group_B,0,0
606,57301,25630,2008,1,3441,Tuskegee University,Group_B,0,0
606,57301,25630,2008,1,3441,Florida A&M University,Group_B,0,0
606,57301,25630,2008,1,3441,Texas Christian University,Group_C,0,0
606,57301,25630,2008,1,3441,Auburn University,Group_C,0,0
606,57301,25630,2008,1,3441,Temple University,Group_C,0,0
606,57301,25630,2008,1,3441,Hofstra University,Group_D,0,0
606,57301,25630,2008,1,3441,Simmons University,Group_D,0,0
606,57301,25630,2008,1,3441,Adelphi University,Group_D,0,0
650,68719,24290,3027,2,3133,Princeton University,Group_A,0,0
650,68719,24290,3027,2,3133,Massachusetts Institute of Technology,Group_A,0,0
650,68719,24290,3027,2,3133,Harvard University,Group_A,1,8.5
650,68719,24290,3027,2,3133,Howard University,Group_B,0,0
650,68719,24290,3027,2,3133,Tuskegee University,Group_B,0,0
650,68719,24290,3027,2,3133,Florida A&M University,Group_B,0,0
650,68719,24290,3027,2,3133,Texas Christian University,Group_C,0,0
650,68719,24290,3027,2,3133,Auburn University,Group_C,0,0
650,68719,24290,3027,2,3133,Temple University,Group_C,0,0
650,68719,24290,3027,2,3133,Hofstra University,Group_D,0,0
650,68719,24290,3027,2,3133,Simmons University,Group_D,0,0
650,68719,24290,3027,2,3133,Adelphi University,Group_D,0,0
736,53567,59789,4371,1,2120,Princeton University,Group_A,1,7
736,53567,59789,4371,1,2120,Massachusetts Institute of Technology,Group_A,1,7.5
736,53567,59789,4371,1,2120,Harvard University,Group_A,1,7
736,53567,59789,4371,1,2120,Howard University,Group_B,1,7.5
736,53567,59789,4371,1,2120,Tuskegee University,Group_B,1,7
736,53567,59789,4371,1,2120,Florida A&M University,Group_B,1,7
736,53567,59789,4371,1,2120,Texas Christian University,Group_C,1,7.5
736,53567,59789,4371,1,2120,Auburn University,Group_C,1,7.5
736,53567,59789,4371,1,2120,Temple University,Group_C,1,7
736,53567,59789,4371,1,2120,Hofstra University,Group_D,1,7.5
736,53567,59789,4371,1,2120,Simmons University,Group_D,1,7.5
736,53567,59789,4371,1,2120,Adelphi University,Group_D,1,7.5
674,63631,15037,4732,2,2129,Princeton University,Group_A,1,7.5
674,63631,15037,4732,2,2129,Massachusetts Institute of Technology,Group_A,1,8.5
674,63631,15037,4732,2,2129,Harvard University,Group_A,1,7.5
674,63631,15037,4732,2,2129,Howard University,Group_B,1,8.5
674,63631,15037,4732,2,2129,Tuskegee University,Group_B,1,8.5
674,63631,15037,4732,2,2129,Florida A&M University,Group_B,1,8.5
674,63631,15037,4732,2,2129,Texas Christian University,Group_C,1,8.5
674,63631,15037,4732,2,2129,Auburn University,Group_C,1,8.5
674,63631,15037,4732,2,2129,Temple University,Group_C,1,8.5
674,63631,15037,4732,2,2129,Hofstra University,Group_D,1,8.5
674,63631,15037,4732,2,2129,Simmons University,Group_D,1,8.5
674,63631,15037,4732,2,2129,Adelphi University,Group_D,1,8.5
653,68313,35041,2964,1,3271,Princeton University,Group_A,0,0
653,68313,35041,2964,1,3271,Massachusetts Institute of Technology,Group_A,0,0
653,68313,35041,2964,1,3271,Harvard University,Group_A,0,0
653,68313,35041,2964,1,3271,Howard University,Group_B,0,0
653,68313,35041,2964,1,3271,Tuskegee University,Group_B,0,0
653,68313,35041,2964,1,3271,Florida A&M University,Group_B,0,0
653,68313,35041,2964,1,3271,Texas Christian University,Group_C,0,0
653,68313,35041,2964,1,3271,Auburn University,Group_C,0,0
653,68313,35041,2964,1,3271,Temple University,Group_C,0,0
653,68313,35041,2964,1,3271,Hofstra University,Group_D,0,0
653,68313,35041,2964,1,3271,Simmons University,Group_D,0,0
653,68313,35041,2964,1,3271,Adelphi University,Group_D,0,0
567,61509,47736,3187,2,1798,Princeton University,Group_A,0,0
567,61509,47736,3187,2,1798,Massachusetts Institute of Technology,Group_A,0,0
567,61509,47736,3187,2,1798,Harvard University,Group_A,0,0
567,61509,47736,3187,2,1798,Howard University,Group_B,0,0
567,61509,47736,3187,2,1798,Tuskegee University,Group_B,0,0
567,61509,47736,3187,2,1798,Florida A&M University,Group_B,0,0
567,61509,47736,3187,2,1798,Texas Christian University,Group_C,0,0
567,61509,47736,3187,2,1798,Auburn University,Group_C,0,0
567,61509,47736,3187,2,1798,Temple University,Group_C,0,0
567,61509,47736,3187,2,1798,Hofstra University,Group_D,0,0
567,61509,47736,3187,2,1798,Simmons University,Group_D,0,0
567,61509,47736,3187,2,1798,Adelphi University,Group_D,0,0
695,50408,41138,3001,2,3392,Princeton University,Group_A,0,0
695,50408,41138,3001,2,3392,Massachusetts Institute of Technology,Group_A,1,8.5
695,50408,41138,3001,2,3392,Harvard University,Group_A,1,8.5
695,50408,41138,3001,2,3392,Howard University,Group_B,0,0
695,50408,41138,3001,2,3392,Tuskegee University,Group_B,0,0
695,50408,41138,3001,2,3392,Florida A&M University,Group_B,0,0
695,50408,41138,3001,2,3392,Texas Christian University,Group_C,0,0
695,50408,41138,3001,2,3392,Auburn University,Group_C,0,0
695,50408,41138,3001,2,3392,Temple University,Group_C,0,0
695,50408,41138,3001,2,3392,Hofstra University,Group_D,0,0
695,50408,41138,3001,2,3392,Simmons University,Group_D,0,0
695,50408,41138,3001,2,3392,Adelphi University,Group_D,0,0
625,47073,30956,4856,2,3410,Princeton University,Group_A,0,0
625,47073,30956,4856,2,3410,Massachusetts Institute of Technology,Group_A,0,0
625,47073,30956,4856,2,3410,Harvard University,Group_A,0,0
625,47073,30956,4856,2,3410,Howard University,Group_B,0,0
625,47073,30956,4856,2,3410,Tuskegee University,Group_B,0,0
625,47073,30956,4856,2,3410,Florida A&M University,Group_B,0,0
625,47073,30956,4856,2,3410,Texas Christian University,Group_C,0,0
